inches,battery,ram(GB),weight(g),storage(GB),price(USD),brand_encoded,os_encoded,battery_type_encoded,video_720p_encoded,video_1080p_encoded,video_4K_encoded,video_8K_encoded,video_30fps_encoded,video_60fps_encoded,video_120fps_encoded,video_240fps_encoded,video_480fps_encoded,video_960fps_encoded,resolution_encoded
0.3318181818181818,0.21716706575796652,0.043478260869565216,0.0675675675675676,0.029354207436399216,0.07079646017699115,0.25,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.28787878787878785,0.21716706575796652,0.13043478260869565,0.0675675675675676,0.060665362035225046,0.08407079646017698,0.41666666666666663,0.5151515151515151,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
0.3318181818181818,0.21716706575796652,0.13043478260869565,0.0675675675675676,0.060665362035225046,0.057522123893805316,0.25,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.18181818181818177,0.12506907349419782,0.043478260869565216,0.02702702702702703,0.029354207436399216,0.061946902654867256,0.3333333333333333,0.48484848484848486,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8452380952380952
0.36818181818181817,0.29084545956898145,0.21739130434782608,0.07567567567567568,0.1232876712328767,0.23893805309734514,0.5833333333333333,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
0.3318181818181818,0.21716706575796652,0.08695652173913043,0.0675675675675676,0.060665362035225046,0.07964601769911504,0.25,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.33333333333333326,0.4013630502855038,0.21739130434782608,0.14324324324324328,0.49902152641878667,0.08849557522123894,0.25,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5238095238095237
0.30909090909090897,0.21716706575796652,0.13043478260869565,0.040540540540540515,0.060665362035225046,0.04867256637168141,0.25,0.5151515151515151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
0.3484848484848484,0.4013630502855038,0.30434782608695654,0.13513513513513514,0.1232876712328767,0.04867256637168141,0.25,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.03571428571428571
0.303030303030303,0.29084545956898145,0.21739130434782608,0.09459459459459457,0.1232876712328767,0.057522123893805316,0.25,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.03571428571428571
0.28787878787878785,0.21716706575796652,0.08695652173913043,0.05405405405405406,0.029354207436399216,0.12831858407079647,0.25,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.28787878787878785,0.21716706575796652,0.08695652173913043,0.05405405405405406,0.029354207436399216,0.16371681415929204,0.25,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.303030303030303,0.3166328974028366,0.21739130434782608,0.2864864864864865,0.1232876712328767,0.18584070796460175,0.8333333333333333,0.5151515151515151,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7857142857142857
0.25757575757575757,0.21716706575796652,0.13043478260869565,0.11891891891891893,0.060665362035225046,0.168141592920354,0.75,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8452380952380952
0.28787878787878785,0.21716706575796652,0.08695652173913043,0.05405405405405406,0.029354207436399216,0.035398230088495575,0.16666666666666666,0.5151515151515151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.36363636363636354,0.29084545956898145,0.13043478260869565,0.07837837837837841,0.24853228962818003,0.10619469026548672,0.5833333333333333,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
0.3318181818181818,0.4013630502855038,0.30434782608695654,0.16216216216216223,0.1232876712328767,0.1592920353982301,1.0,0.5151515151515151,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.011904761904761904
0.33333333333333326,0.2926874194142568,0.21739130434782608,0.0675675675675676,0.060665362035225046,0.03982300884955752,0.6666666666666666,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
0.30909090909090897,0.29084545956898145,0.30434782608695654,0.06216216216216214,0.1232876712328767,0.11946902654867256,0.16666666666666666,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333
0.3318181818181818,0.21716706575796652,0.13043478260869565,0.0918918918918919,0.060665362035225046,0.07079646017699115,0.16666666666666666,0.5151515151515151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.18181818181818177,0.08454595689813965,0.0,0.12162162162162166,0.0136986301369863,0.5575221238938053,0.25,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095
0.33333333333333326,0.3092650580217351,0.13043478260869565,0.127027027027027,0.060665362035225046,0.04424778761061947,0.75,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.869047619047619
0.2727272727272726,0.21716706575796652,0.13043478260869565,0.06486486486486487,0.060665362035225046,0.08407079646017698,0.75,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.869047619047619
0.25757575757575757,0.21716706575796652,0.08695652173913043,0.12162162162162166,0.029354207436399216,0.07964601769911504,0.75,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8452380952380952
0.33333333333333326,0.3092650580217351,0.13043478260869565,0.1513513513513513,0.060665362035225046,0.08849557522123894,0.75,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
0.2727272727272726,0.21716706575796652,0.13043478260869565,0.08648648648648649,0.060665362035225046,0.057522123893805316,0.75,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.869047619047619
0.25,0.22085098544851722,0.043478260869565216,0.032432432432432434,0.029354207436399216,0.030973451327433628,0.16666666666666666,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.25,0.22085098544851722,0.043478260869565216,0.032432432432432434,0.029354207436399216,0.04867256637168141,0.25,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.303030303030303,0.21716706575796652,0.13043478260869565,0.05405405405405406,0.1232876712328767,0.061946902654867256,0.75,0.5151515151515151,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
0.33333333333333326,0.2724258611162277,0.21739130434782608,0.07297297297297295,0.1232876712328767,0.04867256637168141,0.3333333333333333,0.5151515151515151,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5238095238095237
0.25757575757575757,0.21716706575796652,0.13043478260869565,0.040540540540540515,0.060665362035225046,0.14601769911504425,0.3333333333333333,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
0.33333333333333326,0.2926874194142568,0.13043478260869565,0.0675675675675676,0.1232876712328767,0.07079646017699115,0.5833333333333333,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
0.3651515151515151,0.21716706575796652,0.30434782608695654,0.127027027027027,0.24853228962818003,0.1592920353982301,1.0,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.07142857142857142
0.3651515151515151,0.29084545956898145,0.30434782608695654,0.12162162162162166,0.1232876712328767,0.17256637168141592,1.0,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.07142857142857142
0.31515151515151507,0.23927058390127098,0.21739130434782608,0.0918918918918919,0.1232876712328767,0.09734513274336283,1.0,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.047619047619047616
0.3318181818181818,0.23190274452016946,0.13043478260869565,0.10810810810810811,0.060665362035225046,0.05309734513274336,1.0,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.22727272727272718,0.19506354761466205,0.043478260869565216,0.10270270270270271,0.060665362035225046,0.04867256637168141,0.3333333333333333,0.42424242424242425,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8452380952380952
0.3484848484848484,0.21716706575796652,0.21739130434782608,0.08648648648648649,0.1232876712328767,0.1150442477876106,0.3333333333333333,0.5151515151515151,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5833333333333333
0.37575757575757573,0.2724258611162277,0.30434782608695654,0.127027027027027,0.1232876712328767,0.16371681415929204,0.5,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08333333333333333
0.39696969696969686,0.29084545956898145,0.30434782608695654,0.1513513513513513,1.0,0.03982300884955752,0.5833333333333333,0.5757575757575758,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11904761904761904
0.25757575757575757,0.2724258611162277,0.043478260869565216,0.13783783783783782,0.029354207436399216,0.13716814159292035,0.75,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8452380952380952
0.18181818181818177,0.14348867194695158,0.043478260869565216,0.05945945945945946,0.029354207436399216,0.1592920353982301,0.75,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8452380952380952
0.3787878787878787,0.3461042549272426,0.21739130434782608,0.1648648648648649,0.1232876712328767,0.11946902654867256,0.75,0.5151515151515151,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
0.33333333333333326,0.35715601399889485,0.13043478260869565,0.12432432432432433,0.060665362035225046,0.030973451327433628,0.41666666666666663,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.36363636363636354,0.2724258611162277,0.21739130434782608,0.09459459459459457,0.1232876712328767,0.035398230088495575,0.41666666666666663,0.5757575757575758,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05952380952380952
0.25,0.4013630502855038,0.08695652173913043,0.08108108108108109,0.029354207436399216,0.03982300884955752,0.41666666666666663,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.36363636363636354,0.2724258611162277,0.043478260869565216,0.11351351351351352,0.060665362035225046,0.1150442477876106,0.3333333333333333,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
0.36363636363636354,0.2724258611162277,0.13043478260869565,0.11081081081081084,0.060665362035225046,0.13716814159292035,0.3333333333333333,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
0.25,0.21716706575796652,0.13043478260869565,0.043243243243243246,0.060665362035225046,0.03982300884955752,1.0,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.25,0.21716706575796652,0.08695652173913043,0.040540540540540515,0.029354207436399216,0.030973451327433628,1.0,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.30909090909090897,0.21716706575796652,0.13043478260869565,0.05945945945945946,0.060665362035225046,0.07964601769911504,0.16666666666666666,0.5151515151515151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
0.4772727272727273,0.5855590348130411,0.30434782608695654,0.27027027027027034,0.1232876712328767,0.1592920353982301,0.16666666666666666,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
0.3651515151515151,0.29084545956898145,0.21739130434782608,0.08108108108108109,0.1232876712328767,0.02654867256637168,0.25,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11904761904761904
0.3787878787878787,0.3553140541536195,0.21739130434782608,0.0972972972972973,0.1232876712328767,0.04424778761061947,0.25,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11904761904761904
0.3787878787878787,0.3553140541536195,0.21739130434782608,0.12432432432432433,0.1232876712328767,0.09292035398230089,0.16666666666666666,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11904761904761904
0.22727272727272718,0.21716706575796652,0.08695652173913043,0.08648648648648649,0.029354207436399216,0.09292035398230089,0.3333333333333333,0.48484848484848486,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8452380952380952
0.25757575757575757,0.4934610425492725,0.043478260869565216,0.11081081081081084,0.029354207436399216,0.05309734513274336,0.3333333333333333,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8452380952380952
0.33333333333333326,0.32400073678393815,0.21739130434782608,0.2027027027027027,0.060665362035225046,0.08849557522123894,0.8333333333333333,0.5151515151515151,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
0.4696969696969697,0.6776570270768099,0.21739130434782608,0.24594594594594593,0.1232876712328767,0.11946902654867256,1.0,0.5757575757575758,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.011904761904761904
0.30909090909090897,0.4013630502855038,0.13043478260869565,0.12972972972972974,0.060665362035225046,0.15044247787610618,1.0,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
0.2727272727272726,0.21716706575796652,0.13043478260869565,0.06486486486486487,0.060665362035225046,0.04867256637168141,0.75,0.5151515151515151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.869047619047619
0.36363636363636354,0.44372812672683737,0.13043478260869565,0.10270270270270271,0.060665362035225046,0.04867256637168141,0.5833333333333333,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428
0.36363636363636354,0.44372812672683737,0.13043478260869565,0.10270270270270271,0.029354207436399216,0.18584070796460175,0.5833333333333333,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428
0.3787878787878787,0.2797937004973292,0.21739130434782608,0.10540540540540538,0.1232876712328767,0.022123893805309734,0.25,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904
0.3318181818181818,0.21716706575796652,0.21739130434782608,0.0972972972972973,0.060665362035225046,0.10176991150442477,1.0,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.011904761904761904
0.3939393939393939,0.3092650580217351,0.30434782608695654,0.14054054054054055,0.24853228962818003,0.10176991150442477,0.5833333333333333,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904
0.3484848484848484,0.21716706575796652,0.13043478260869565,0.07027027027027027,0.060665362035225046,0.1150442477876106,0.3333333333333333,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333
0.36363636363636354,0.2724258611162277,0.13043478260869565,0.11351351351351352,0.1232876712328767,0.04424778761061947,0.3333333333333333,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
0.3787878787878787,0.3092650580217351,0.21739130434782608,0.10540540540540538,0.1232876712328767,0.2079646017699115,0.5833333333333333,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904
0.18181818181818177,0.14348867194695158,0.0,0.06486486486486487,0.0136986301369863,0.07079646017699115,0.75,0.6060606060606061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333
0.36363636363636354,0.44372812672683737,0.13043478260869565,0.10270270270270271,0.060665362035225046,0.035398230088495575,0.6666666666666666,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428
0.3484848484848484,0.21716706575796652,0.13043478260869565,0.07027027027027027,0.060665362035225046,0.13716814159292035,0.3333333333333333,0.5757575757575758,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333
0.3787878787878787,0.3553140541536195,0.21739130434782608,0.11351351351351352,0.1232876712328767,0.13716814159292035,0.25,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11904761904761904
0.3939393939393939,0.3461042549272426,0.30434782608695654,0.14324324324324328,0.24853228962818003,0.12831858407079647,0.5833333333333333,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904
0.18181818181818177,0.12506907349419782,0.043478260869565216,0.05945945945945946,0.029354207436399216,0.07079646017699115,0.3333333333333333,0.48484848484848486,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8452380952380952
0.3939393939393939,0.4013630502855038,0.30434782608695654,0.19189189189189187,0.24853228962818003,0.04867256637168141,0.75,0.5757575757575758,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5357142857142857
0.3606060606060605,0.4013630502855038,0.30434782608695654,0.14054054054054055,0.1232876712328767,0.1415929203539823,1.0,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.05952380952380952
0.33333333333333326,0.2724258611162277,0.21739130434782608,0.17027027027027025,0.1232876712328767,0.2079646017699115,0.8333333333333333,0.6363636363636364,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5238095238095237
0.3727272727272726,0.28163566034260457,0.21739130434782608,0.10540540540540538,0.1232876712328767,0.1415929203539823,1.0,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333
0.3651515151515151,0.21716706575796652,0.30434782608695654,0.127027027027027,0.24853228962818003,0.2079646017699115,1.0,0.5757575757575758,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.07142857142857142
0.3727272727272726,0.4013630502855038,0.21739130434782608,0.14054054054054055,0.060665362035225046,0.07079646017699115,1.0,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
0.3787878787878787,0.3092650580217351,0.13043478260869565,0.10540540540540538,0.1232876712328767,0.09292035398230089,0.5833333333333333,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904
0.33333333333333326,0.2724258611162277,0.08695652173913043,0.12972972972972974,0.029354207436399216,0.02654867256637168,0.75,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.869047619047619
0.40909090909090895,0.3553140541536195,0.21739130434782608,0.12162162162162166,0.1232876712328767,0.07964601769911504,0.16666666666666666,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11904761904761904
0.5030303030303029,0.5855590348130411,0.21739130434782608,0.21621621621621617,0.1232876712328767,0.09292035398230089,0.16666666666666666,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
0.36363636363636354,0.44372812672683737,0.043478260869565216,0.10270270270270271,0.029354207436399216,0.02654867256637168,0.6666666666666666,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428
0.33333333333333326,0.2724258611162277,0.13043478260869565,0.12972972972972974,0.060665362035225046,0.07964601769911504,0.75,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.869047619047619
0.3787878787878787,0.3092650580217351,0.30434782608695654,0.11891891891891893,0.1232876712328767,0.04867256637168141,0.6666666666666666,0.5757575757575758,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.11904761904761904
0.40909090909090895,0.24921716706575803,0.13043478260869565,0.21081081081081082,0.1232876712328767,0.2345132743362832,0.0,0.8484848484848485,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.44047619047619047
0.303030303030303,0.15417203904954874,0.13043478260869565,0.127027027027027,0.1232876712328767,0.15044247787610618,0.0,0.8484848484848485,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25
0.3484848484848484,0.2064836986553693,0.08695652173913043,0.17297297297297293,0.1232876712328767,0.11946902654867256,0.0,0.8484848484848485,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.988095238095238
0.33333333333333326,0.2724258611162277,0.21739130434782608,0.10270270270270271,0.1232876712328767,0.07079646017699115,0.75,0.5151515151515151,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.023809523809523808
0.33484848484848473,0.4013630502855038,0.21739130434782608,0.16216216216216223,0.24853228962818003,0.18141592920353983,1.0,0.5151515151515151,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.011904761904761904
0.39242424242424234,0.2540062626634739,0.21739130434782608,0.2378378378378378,0.24853228962818003,0.30530973451327437,1.0,0.6363636363636364,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11904761904761904
0.28787878787878785,0.21716706575796652,0.08695652173913043,0.0675675675675676,0.060665362035225046,0.04867256637168141,0.41666666666666663,0.5757575757575758,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571
0.3318181818181818,0.41057284951188067,0.21739130434782608,0.09459459459459457,0.1232876712328767,0.07079646017699115,0.41666666666666663,0.5757575757575758,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
0.36363636363636354,0.3092650580217351,0.21739130434782608,0.10810810810810811,0.1232876712328767,0.03982300884955752,0.41666666666666663,0.5757575757575758,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05952380952380952
0.39242424242424234,0.4382022471910113,0.30434782608695654,0.1540540540540541,0.49902152641878667,0.18584070796460175,0.25,0.6363636363636364,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5833333333333333
0.5151515151515151,0.5855590348130411,0.30434782608695654,0.2756756756756757,0.24853228962818003,0.061946902654867256,0.25,0.6363636363636364,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.047619047619047616
